Metadata_data_name	Metadata_Predicted_Class	Metadata_Phenotypic_Value	UMAP0	UMAP1
jump	Apoptosis	0.8243365255623939	6.5396743	3.7996352
jump	Interphase	0.9671602917236525	9.513365	-0.36063987
jump	Polylobed	0.2582670845742709	3.7029502	3.8749433
jump	Interphase	0.9321862877265884	6.158084	-0.31257308
jump	Apoptosis	0.8426873835044689	5.835473	4.821121
jump	OutOfFocus	0.5228032411922113	4.8186197	-1.0039427
jump	OutOfFocus	0.18130761492010078	3.1503003	1.2029711
jump	Interphase	0.6698580543216212	9.15367	-0.78893346
jump	Metaphase	0.328202613394189	9.327877	0.21574314
jump	Interphase	0.9969846394028365	7.2937374	-0.2460626
jump	Interphase	0.9546345710001733	1.3649875	-0.7381067
jump	Anaphase	0.09138908123376067	-1.5111686	3.1021104
jump	Anaphase	0.3938973829814208	6.200875	0.026450327
jump	Grape	0.42093941687170233	6.794252	4.3766527
jump	Apoptosis	0.6269916779332991	5.0192637	2.7557764
jump	Metaphase	0.3180131146804024	9.01286	-0.71131516
jump	Interphase	0.9670767338937337	10.636767	0.33939797
jump	OutOfFocus	0.820090284710513	6.6825037	-0.95868814
jump	Elongated	0.6697644505386825	10.917275	1.3670344
jump	ADCCM	0.30264523557194706	2.4151664	4.744358
jump	Elongated	0.47708248611512644	9.596732	3.1615412
jump	Binuclear	0.22451013909109688	-0.84160954	3.9772806
jump	Interphase	0.7849197973368995	4.150332	4.033274
jump	OutOfFocus	0.2875003559401113	-0.3377873	4.6019034
jump	Apoptosis	0.3657050294711324	2.6738584	5.0509906
jump	Anaphase	0.20870559454710078	4.055406	-0.5767545
jump	Interphase	0.9229411485359854	2.1797938	1.6016058
jump	Metaphase	0.4280007024114628	8.013806	1.2384319
jump	Anaphase	0.3255200569273087	5.021604	3.2485123
jump	Interphase	0.8916701744400515	6.1537933	2.1424541
jump	Elongated	0.38460201701801505	10.110358	1.0109076
jump	Apoptosis	0.694399818072225	4.8855047	0.6445235
jump	Interphase	0.7924234948836317	-0.024273321	0.60147655
jump	Interphase	0.9761370254203197	3.2840648	1.5431315
jump	Apoptosis	0.41705841903317764	8.771428	0.6311968
jump	Apoptosis	0.49036237191598914	3.5592046	0.64154637
jump	Elongated	0.7773529269459759	11.780203	1.9347532
jump	Interphase	0.7376303642733336	4.357551	1.8927404
jump	OutOfFocus	0.7524885953648843	8.937727	-0.9365797
jump	Apoptosis	0.9645594012548587	2.6984324	0.31828806
jump	Interphase	0.15550425380211164	2.498954	4.555463
jump	Interphase	0.9341553499698427	7.4877863	0.3402627
jump	Apoptosis	0.34853820211019876	4.95775	1.8505458
jump	Interphase	0.3615119306808347	2.6970723	3.9156551
jump	Interphase	0.5944375274906503	7.5918584	0.23002198
jump	Large	0.331196376783345	6.7264943	2.0971878
jump	Grape	0.24608181946765398	10.280112	0.66833025
jump	Interphase	0.9357700570784229	8.939276	-1.0185391
jump	Interphase	0.8341376379647091	8.270395	1.5585247
jump	OutOfFocus	0.34801463864071375	8.715846	1.2973425
jump	Interphase	0.9532931328281945	5.592981	-1.4107292
jump	Interphase	0.98471630145242	4.864202	0.60400504
jump	Interphase	0.45828789033516465	2.5813735	1.5296568
jump	Interphase	0.7845226177009015	7.805696	0.8274457
jump	Interphase	0.6762705775642541	6.2826705	2.8107986
jump	Polylobed	0.4145443638486666	6.6520867	3.65919
jump	Metaphase	0.24721587743762222	8.498834	0.92046684
jump	Apoptosis	0.33776099935179343	2.2682984	-0.07286266
jump	Apoptosis	0.5867829012653882	11.353679	2.9188209
jump	Elongated	0.7392265220003305	11.769132	2.9255288
jump	Anaphase	0.39555951170183573	7.9565234	-1.2904277
jump	ADCCM	0.22324138935519927	0.26001304	3.8649364
jump	Interphase	0.8654486531759485	-0.48688486	2.216837
jump	Interphase	0.9617559193205921	6.514969	2.1638315
jump	Interphase	0.5750155246659869	5.913251	-1.3742678
jump	Anaphase	0.22408792815931655	5.054914	-1.3317237
jump	Anaphase	0.1876931717647925	7.5673337	-0.25310805
jump	Binuclear	0.46052038404955625	3.799669	-1.3485346
jump	Interphase	0.8663613725577122	1.1703416	1.192234
jump	Apoptosis	0.635946166436663	5.7107053	3.864665
jump	Interphase	0.7034563335781447	-1.5660312	4.000542
jump	Apoptosis	0.7850199763437282	1.4340489	5.04942
jump	Metaphase	0.33267090153362167	9.7107725	0.7921013
jump	Elongated	0.6475216261209206	11.339649	1.2920012
jump	Interphase	0.4883000917911238	10.7603655	1.8570994
jump	Interphase	0.8128538785149945	9.010933	1.7338144
jump	Large	0.27308933581982264	2.9954522	1.1705928
jump	Apoptosis	0.7410642709213594	6.542602	3.611202
jump	Interphase	0.8977325991382767	3.708203	-0.30417198
jump	Interphase	0.7782495025793806	-2.5468786	5.3234105
jump	Apoptosis	0.6873891004552698	6.1236796	4.656899
jump	Elongated	0.8870085119063105	11.602849	2.788428
jump	OutOfFocus	0.39653510245677265	8.522943	3.5966125
jump	Metaphase	0.3704980570131745	8.715529	0.4565257
jump	MetaphaseAlignment	0.7338460798341585	-1.3550444	0.70629907
jump	Interphase	0.7862317676389982	9.502622	2.6422424
jump	Anaphase	0.1968619224320073	5.2614737	1.7909738
jump	Apoptosis	0.34125385475679454	10.354038	2.055233
jump	Interphase	0.3117561259010975	7.234192	0.3621926
jump	OutOfFocus	0.6603043337544168	9.899518	0.06278722
jump	ADCCM	0.28362968647988046	7.0905633	2.335532
jump	Apoptosis	0.7900171749350097	3.597466	5.1751566
jump	Interphase	0.045066191087256756	-2.7068036	5.898385
jump	MetaphaseAlignment	0.21466289710785108	8.309243	3.3283916
jump	Interphase	0.8104394606241196	7.264062	1.2387792
jump	Interphase	0.944414643876126	5.2134886	0.4803153
jump	Anaphase	0.30846209167986305	2.1651216	1.533976
jump	Apoptosis	0.22573647482044584	0.9827562	3.291602
jump	Interphase	0.9337867410677444	-0.08877148	-0.035160385
jump	Interphase	0.9214888128492672	2.9388576	0.44461557
jump	Interphase	0.046733739038563045	-2.0395439	3.0773335
jump	Interphase	0.9949980455994428	8.372098	2.8720586
jump	Anaphase	0.5059220135693867	3.7818334	-0.18748058
jump	Hole	0.4174480577118623	4.3038626	4.109915
jump	Elongated	0.564610974111442	10.810747	3.3416348
jump	Binuclear	0.428010387397646	0.6336945	3.161893
jump	Interphase	0.16797983082121482	7.2975955	2.7805867
jump	Interphase	0.6218065789680562	2.6274061	2.7703276
jump	Interphase	0.8122306863718186	-1.1011931	0.7146469
jump	Interphase	0.9486425281360336	4.1550813	-0.4521296
jump	Interphase	0.6500282828999069	7.2279806	-0.3701067
jump	OutOfFocus	0.22223435033437147	2.9989405	2.1928253
jump	OutOfFocus	0.2494317879256146	-2.6452901	5.054247
jump	OutOfFocus	0.2798042509314803	-0.5430129	0.90766245
jump	Grape	0.4639870611077019	10.498129	2.2133377
jump	Interphase	0.9202345629593645	11.378775	1.4425783
jump	OutOfFocus	0.34004432131185813	0.10661839	2.521469
jump	Interphase	0.7979904810699374	7.4827886	-0.42973208
jump	Metaphase	0.3140095297409442	8.251592	0.8060103
jump	Interphase	0.5812164813166188	0.7652449	5.405632
jump	Apoptosis	0.7840578114605854	1.9796399	5.845222
jump	Interphase	0.6805234154807204	0.9110337	3.0802205
jump	Elongated	0.46941772551544275	10.831418	2.6050243
jump	Interphase	0.40822673479108856	5.326324	2.886438
jump	Metaphase	0.23061114036308952	8.451533	2.8701777
jump	Apoptosis	0.34344848330225825	-2.305568	5.989659
jump	Apoptosis	0.9838481786873382	2.2451563	5.2651386
jump	Interphase	0.8034735073150099	6.0053573	-1.3582734
jump	Interphase	0.4346894844263757	-1.0242953	3.404049
jump	Elongated	0.6805293482853383	11.788428	2.8815227
jump	OutOfFocus	0.3209885487174812	-2.6833117	4.699193
jump	Apoptosis	0.6070715851072885	7.389905	-0.7485193
jump	Apoptosis	0.4170566764915779	8.799144	3.5001206
jump	Interphase	0.22079678310873782	8.411261	1.234482
jump	Interphase	0.9964320810880732	4.411109	0.8525702
jump	Interphase	0.9356054340061136	10.85515	1.8237683
jump	Interphase	0.9311077264243486	5.93638	-1.7607757
jump	Elongated	0.583419440102981	11.0092325	1.6032243
jump	Interphase	0.3162354939034648	3.8035855	4.2491016
jump	Elongated	0.5920614642115835	11.701709	3.4817193
jump	Interphase	0.9010150450008704	4.0813737	0.73892885
jump	Apoptosis	0.5697013205417369	2.462285	3.9857814
jump	Interphase	0.3684644051870735	3.0447378	1.2322963
jump	MetaphaseAlignment	0.24269539386888586	6.109724	0.60923123
jump	Binuclear	0.42998553097336556	2.353898	5.6822176
jump	Interphase	0.28554239778607854	7.281309	1.6156651
jump	Interphase	0.9858792578403206	-1.8520188	4.726553
jump	Interphase	0.7848694483935853	10.349346	1.7943501
jump	Interphase	0.9736053151312803	5.7023034	-1.752078
jump	Interphase	0.5544905141116075	6.873366	-0.6722352
jump	Binuclear	0.9126993679626219	1.8376365	5.850497
jump	Interphase	0.9842208054192162	7.3464723	0.4629079
jump	Interphase	0.8581096878239783	3.907931	1.4877143
jump	Binuclear	0.3710681244314075	4.5847626	4.158389
jump	Apoptosis	0.3599845222547364	4.465594	2.0770972
jump	Interphase	0.8206567747897658	2.138666	-1.3109695
jump	Interphase	0.8812777790394966	6.569598	-1.7407631
jump	OutOfFocus	0.8481836101742509	7.1756744	-0.6378403
jump	Apoptosis	0.3244464088078412	0.54063857	1.1685516
jump	Interphase	0.921670172318433	7.53739	-1.0018661
jump	Elongated	0.2282709410278828	11.064117	0.7056902
jump	OutOfFocus	0.48800289484822573	2.1751947	-0.9384899
jump	Apoptosis	0.504231661830524	3.9770777	-0.66275895
jump	Interphase	0.8531172891186499	8.153874	-1.3041161
jump	Interphase	0.7799342935805511	6.447531	-0.08423999
jump	Interphase	0.3189876202342754	6.5502305	-0.18582393
jump	Interphase	0.24215421087264896	0.87608993	1.4478695
jump	Apoptosis	0.9786035600745165	2.997529	5.5686107
jump	Polylobed	0.7443836747539317	5.275638	4.0437717
jump	Apoptosis	0.21141643209934483	-0.27403665	1.3262728
jump	Interphase	0.6902381864012168	10.193712	1.6873132
jump	Interphase	0.9689429688022854	-1.1548845	1.3493165
jump	Elongated	0.3628249092980445	11.547301	2.2645156
jump	Hole	0.3342398505348007	4.0834026	1.1204553
jump	Apoptosis	0.3020199660524276	9.030056	3.5177605
jump	Interphase	0.7130292937889521	4.7181664	-1.8733684
jump	Interphase	0.5101031987592795	-2.339825	4.70518
jump	Interphase	0.7037081920392544	8.408863	0.7372015
jump	Interphase	0.3633526808781998	7.4459043	3.8964612
jump	Grape	0.747804344762073	10.021578	0.35782358
jump	Interphase	0.9924650122610361	9.092646	1.0558001
jump	Interphase	0.697656585209858	-1.4513723	5.0565553
jump	Apoptosis	0.9909481735532878	5.563306	4.901966
jump	OutOfFocus	0.4482547060775731	4.6826735	-1.829449
jump	Interphase	0.6066065562246883	4.240391	1.5754081
jump	Elongated	0.47075800950518765	9.442235	3.195452
jump	Interphase	0.29726500486849117	-0.07596755	0.4827532
jump	OutOfFocus	0.42401730062824233	3.8214428	2.1886961
jump	Interphase	0.962851051664066	-0.7440134	0.8873155
jump	Binuclear	0.3801122349631881	6.5458508	3.4127803
jump	Anaphase	0.22367664138847354	0.78942394	0.48035875
jump	ADCCM	0.13345721592142537	7.3804736	1.30015
jump	Elongated	0.6172251106693492	11.359809	1.7569469
jump	Interphase	0.8634143171476809	9.739251	-0.3772498
jump	Interphase	0.9805205769066371	10.494399	-0.051683325
jump	Metaphase	0.23251365260011833	7.760024	2.0967395
jump	Interphase	0.9908246035755578	4.724122	2.3828697
jump	Interphase	0.8696641604654792	4.7642727	-1.7478942
jump	Interphase	0.8602964965041837	-1.17431	0.45185608
jump	Interphase	0.6505539809911537	3.4579403	-1.5984052
jump	Interphase	0.9353189093718535	10.502884	0.3224709
jump	Interphase	0.9905667942986336	4.1131825	0.4440439
jump	OutOfFocus	0.4417667069340962	7.222967	-0.94705766
jump	Elongated	0.5417822875998105	10.732832	0.7727669
jump	Grape	0.36540596457649493	6.018814	1.5322567
jump	Metaphase	0.2804368787700558	9.617413	0.83132994
jump	Apoptosis	0.2302894200702894	-0.5587277	3.254445
jump	Interphase	0.6065569874956042	6.335042	1.6688644
jump	OutOfFocus	0.5025466802896079	3.8959363	-1.0001078
jump	Interphase	0.31108536264631326	7.221242	-0.31262344
jump	Interphase	0.6775581269815637	4.527097	0.61440986
jump	Interphase	0.9396797152832617	2.748365	1.9322587
jump	Apoptosis	0.3843094675635663	3.447531	1.5442355
jump	Grape	0.19617454052205127	9.526528	-0.5254131
jump	Interphase	0.8161444225065014	2.3317318	2.4212277
jump	Interphase	0.6622081144956472	4.1771708	1.0889682
jump	Interphase	0.4050302438955415	0.024780214	1.515294
jump	Interphase	0.9896098645709234	1.3775966	-0.27728355
jump	Interphase	0.3923753609573829	8.34096	0.20023622
jump	OutOfFocus	0.2587803806885312	1.5984819	3.318012
jump	Interphase	0.9518702232830433	8.213746	0.67350626
jump	Hole	0.3551934723649187	-1.2565558	1.3288641
jump	Interphase	0.818399389989095	0.9171443	3.2854085
jump	Interphase	0.9470991675782675	1.3472912	-0.280753
jump	Interphase	0.9931247199633115	3.9522784	-0.89661527
jump	Interphase	0.8695581371071103	1.5726691	2.635776
jump	Interphase	0.9414969524922536	2.4996762	2.00138
jump	Anaphase	0.3757103317613529	4.96939	0.39248145
jump	Interphase	0.2504964677412916	7.322707	2.309209
jump	Elongated	0.5170104657918231	10.949064	1.8614941
jump	Apoptosis	0.25022773220100963	0.85300493	3.073976
jump	ADCCM	0.40970548285118646	6.7233653	3.8267572
jump	Apoptosis	0.2004578019362332	7.337765	2.4413648
jump	Apoptosis	0.3814597779292844	8.235153	2.8928628
jump	OutOfFocus	0.5645194824851761	6.60541	1.3973421
jump	Binuclear	0.847501249434153	4.5165043	2.058279
jump	Apoptosis	0.7428737937385463	2.6697233	5.434469
jump	Interphase	0.9875927920252058	-1.5011692	0.9083629
jump	Interphase	0.1697436263834768	6.7159758	-0.19321097
jump	Interphase	0.7842126433756351	-1.9229798	5.0713115
jump	Interphase	0.4609499368546382	5.552951	0.012027685
jump	Apoptosis	0.7441921391074358	3.6714551	2.9902592
jump	Interphase	0.795633684256654	7.2929897	-0.18189317
jump	Interphase	0.341665744156471	3.918677	0.5182476
jump	Interphase	0.9828383378291641	6.674747	1.383127
jump	Interphase	0.9099146269962801	1.8504921	0.2296645
jump	Interphase	0.48457361051262277	7.5041556	-0.6650229
jump	Interphase	0.24243446895295073	2.3092089	3.330841
jump	Interphase	0.720794281752012	7.9554615	3.1886604
jump	Interphase	0.2668896339950786	0.13842009	5.093612
jump	OutOfFocus	0.4508744039552046	-0.016215377	0.6869391
jump	Interphase	0.9423568815022496	-0.44086054	2.7412794
jump	Binuclear	0.2454191463312428	2.1695857	2.6100805
jump	Interphase	0.6315073589277248	-2.4629934	5.0834374
jump	Metaphase	0.31896013406707074	10.194759	0.99105686
jump	Interphase	0.7630904861284896	7.064986	2.3483827
jump	Interphase	0.5470636563266028	10.422513	0.11135492
jump	Interphase	0.983850895541454	5.7018776	-0.48112786
jump	Elongated	0.6997459009261291	10.947643	2.0812004
jump	Apoptosis	0.22796680041483214	7.468914	2.221855
jump	OutOfFocus	0.3950440570926356	8.918291	-0.09550863
jump	Apoptosis	0.8084828051999319	8.977856	2.9505801
jump	Interphase	0.997173384461849	7.7248664	-1.0172327
jump	Anaphase	0.649424103920893	-2.4938993	2.356818
jump	Apoptosis	0.9236580295573518	2.7002249	4.028813
jump	Interphase	0.993850168066724	4.299331	0.5409218
jump	Binuclear	0.5344502789318956	1.8828056	5.4077115
jump	Binuclear	0.3629923796907308	-0.33674738	2.8228803
jump	Elongated	0.6845454150275184	11.649621	2.026044
jump	Interphase	0.6923202604937928	1.107892	1.3904713
jump	Metaphase	0.27293126831370684	8.12818	0.82425874
jump	Interphase	0.8215375360920476	0.6902435	3.8800888
jump	Interphase	0.9245747648859518	7.8942437	-0.75449884
jump	Elongated	0.4431985968410552	9.724324	3.216934
jump	Elongated	0.39510235410986766	11.196305	3.1825883
jump	Interphase	0.21630375888188944	-0.5994586	3.0254655
jump	Apoptosis	0.7155223572267096	4.3009734	4.8427052
jump	Apoptosis	0.34395292618816936	6.5121994	2.6610668
jump	Interphase	0.6782573296131635	1.7599183	1.2893305
jump	Apoptosis	0.9670664551431454	7.167036	3.9521117
jump	Interphase	0.9730577996613674	2.4725711	-0.74505275
jump	Grape	0.28153777355290127	10.867034	1.8411785
jump	Interphase	0.9767307493536441	7.2364593	-0.6731415
jump	Interphase	0.9872930563961401	8.667792	-0.45870197
jump	Interphase	0.21432059027380151	8.936702	2.0138967
jump	Apoptosis	0.5887049823427111	0.85207105	0.45946166
jump	Elongated	0.4373974523453341	11.631153	3.4589658
jump	Interphase	0.8425681242454818	9.895817	1.5626224
jump	Hole	0.29272325256581194	-0.44017756	3.3818395
jump	Interphase	0.839350039362898	6.1146317	0.9600342
jump	Anaphase	0.49529929737182066	1.8665645	-0.20413029
jump	Grape	0.4667748352459589	8.049287	2.96468
jump	Interphase	0.7169449847309679	1.7042613	2.2967384
jump	OutOfFocus	0.7611605842214088	4.4124093	0.90867484
jump	Interphase	0.3812020921867248	-0.5512559	0.7894634
jump	Interphase	0.26826106036070807	6.05635	-1.2991865
jump	Hole	0.5020456342757005	-2.731484	5.8873954
jump	Interphase	0.4842547603225006	3.8828177	0.8962597
jump	Interphase	0.5816353355240612	9.925242	0.077211305
jump	Interphase	0.7256695927223216	4.1164393	0.2652628
jump	Interphase	0.9729263191492866	1.2856245	1.0543228
jump	Interphase	0.9683395621101178	-0.6087161	1.0146457
jump	Interphase	0.8800042998056445	8.666103	2.3550854
jump	Interphase	0.6027403966046486	8.580989	2.6454966
jump	Interphase	0.8888649073179444	5.770257	-0.6828388
jump	Binuclear	0.522888215760403	4.7640424	4.2787056
jump	Interphase	0.5806152349596772	-1.0502912	2.0426066
jump	Interphase	0.9961849293457314	8.366571	-0.9206469
jump	Interphase	0.5437631500742108	8.972297	1.2090596
jump	OutOfFocus	0.6373641853053674	2.9777074	-0.5797463
jump	Interphase	0.9882266271049537	2.2246273	-0.26809114
jump	Polylobed	0.2885379891956414	3.2370722	4.6102834
jump	Interphase	0.8534121773015008	6.9206157	0.3095218
jump	Interphase	0.9401599412978586	7.6588006	2.7820444
jump	Interphase	0.6737771746024145	9.8291025	0.5174761
jump	Polylobed	0.3758302367814525	2.1666296	3.1078575
jump	ADCCM	0.1719248263284028	2.0673347	1.6593134
jump	Interphase	0.7500559599360993	10.022619	1.0768832
jump	Interphase	0.40993750840393484	0.5801618	5.0012927
jump	Interphase	0.7074642385670128	1.4078059	3.5843568
jump	Apoptosis	0.31563718518913114	2.4318378	1.6974939
jump	OutOfFocus	0.4484252020173702	10.498994	-0.04542842
jump	Interphase	0.3242462429766258	5.0743613	1.0203961
jump	Interphase	0.852877741750395	5.31308	3.8557801
jump	Elongated	0.735460164094313	11.676443	2.7867227
jump	Interphase	0.3405473862007081	1.6471658	3.7732484
jump	Grape	0.2791184466753671	9.996886	0.4068977
jump	Interphase	0.9820068110647827	5.408086	0.4347779
jump	OutOfFocus	0.3217322835816618	6.9605513	0.36825666
jump	Interphase	0.8895369066142998	9.113556	-0.9499224
jump	OutOfFocus	0.3973727502848291	10.434208	-0.101687305
jump	Anaphase	0.2713227753186995	6.5444946	-1.4809598
jump	Apoptosis	0.5946267727229921	6.9701157	4.342205
jump	Interphase	0.9810626157413336	-2.3835316	5.914909
jump	Interphase	0.9017686553548641	2.8962178	4.0263243
jump	OutOfFocus	0.6175870162423507	9.391583	-0.3680375
jump	Apoptosis	0.5878403886625296	6.2150135	4.003501
jump	OutOfFocus	0.45089189843371813	6.3764234	-0.14496444
jump	Hole	0.37227267404147313	4.8265357	-0.6934558
jump	Interphase	0.9864693399002494	-2.623176	5.3546987
jump	Interphase	0.7425155702795204	3.654827	0.5130055
jump	Interphase	0.7293555994453839	10.501613	0.8524613
jump	Elongated	0.4091904355556783	10.489345	3.0267231
jump	Interphase	0.44242711659167905	3.390354	1.0130743
jump	Hole	0.3901451555053499	-0.45502743	2.2354949
jump	Apoptosis	0.6484477172251368	7.2209625	3.1017954
jump	OutOfFocus	0.3835062896668432	9.760557	0.73502356
jump	Elongated	0.5404147543601389	11.525284	2.4146972
jump	Interphase	0.9737713854683211	1.1662314	-0.37360144
jump	Interphase	0.4697000652836799	0.577277	4.7462506
jump	Interphase	0.9915593525210733	8.928779	-0.8241233
jump	OutOfFocus	0.7584047588196414	5.8291364	-1.807137
jump	Elongated	0.2702173215317157	9.9978285	1.691597
jump	Anaphase	0.4458479207656007	2.9459765	-1.0334955
