Metadata_data_name	Metadata_Predicted_Class	Metadata_Phenotypic_Value	UMAP0	UMAP1
jump	Anaphase	0.2998991881415405	1.2870007	-3.119477
jump	SmallIrregular	0.13579695267338662	-1.4568937	3.427976
jump	Prometaphase	0.14293394043627763	-1.5639588	3.5078442
jump	ADCCM	0.11671916635971086	-2.3214247	0.6471822
jump	Prometaphase	0.14012553371355624	-2.396063	3.0306313
jump	MetaphaseAlignment	0.29828124290720726	-0.16658689	-0.94218755
jump	MetaphaseAlignment	0.12478027819539439	1.7793325	1.9449812
jump	SmallIrregular	0.1808398070408775	-0.87788206	5.7179675
jump	Large	0.14740948770610063	2.1093102	3.6061313
jump	ADCCM	0.160687375898498	1.8641403	3.3698604
jump	ADCCM	0.17608896264742346	-2.918068	-0.0578106
jump	Metaphase	0.10944323953469903	-0.027820388	0.105848275
jump	Metaphase	0.1421576683900319	-1.779739	2.371527
jump	Hole	0.09797849954607213	2.4325435	2.5251732
jump	Grape	0.1977677523095174	-2.125703	1.6891634
jump	Elongated	0.1222253695530982	4.9359837	-0.6023915
jump	Apoptosis	0.10341111603697041	2.6973112	4.0729966
jump	Elongated	0.11539034208933506	0.028379733	-1.2062067
jump	Apoptosis	0.13486926385967132	-0.66595393	3.3170838
jump	Elongated	0.11403354399994826	1.3486844	-1.2136096
jump	ADCCM	0.11721197190793813	-1.5295826	0.37059647
jump	ADCCM	0.10626281646231349	1.3889142	4.609642
jump	Polylobed	0.09708375194218834	-0.8631046	1.1126186
jump	Grape	0.1151990561393829	-2.047078	0.19579099
jump	Binuclear	0.18882229829383326	-2.783984	2.1440074
jump	MetaphaseAlignment	0.22314370190980343	1.6117353	-3.23889
jump	MetaphaseAlignment	0.1665021339102145	-1.4888927	-1.4413322
jump	Anaphase	0.26487059391622975	0.23171955	-3.0717711
jump	Grape	0.1579813409180981	0.8057148	2.1173491
jump	Anaphase	0.2019954416159951	-2.6229813	-1.3703728
jump	Anaphase	0.12639616058540512	-0.4767968	-0.30846924
jump	Grape	0.17294752306316435	-2.467906	0.6945533
jump	Elongated	0.1848054218524661	7.934696	-0.36999735
jump	MetaphaseAlignment	0.17097617707306392	7.61402	0.017866295
jump	ADCCM	0.1548088754148049	2.06438	2.734351
jump	Grape	0.1337644738382257	0.42940053	1.1703176
jump	Large	0.10162140317825405	0.75141513	3.1204524
jump	Anaphase	0.29203303799523006	3.091103	-2.206912
jump	Large	0.11053436877249147	3.1142478	2.6497207
jump	Binuclear	0.12292662815916988	-2.7614727	0.84072626
jump	Metaphase	0.16921283996614953	1.4329834	-0.6501788
jump	ADCCM	0.12688596296177473	0.4916787	5.3935027
jump	ADCCM	0.13751483317283897	-3.3557389	-1.0035056
jump	Grape	0.136409159244183	2.1154683	3.5956817
jump	Binuclear	0.1696226685013495	-0.061857414	6.2921066
jump	Hole	0.14194417314615496	7.523921	0.0276268
jump	Prometaphase	0.11865864937032355	-0.7915225	-1.8752264
jump	ADCCM	0.18284549713064208	3.2592385	2.1620588
jump	MetaphaseAlignment	0.34755576188147164	-0.816034	-1.167288
jump	Hole	0.1432117238736465	-1.4581822	0.6988116
jump	ADCCM	0.12649522278848976	-1.4313489	-0.3426222
jump	Prometaphase	0.12960360899698714	-0.46630552	2.9461138
jump	Grape	0.17525928382621697	-0.71414906	2.7237055
jump	Grape	0.10023573762215619	1.1636405	2.4668505
jump	Hole	0.3933309037630797	-0.7432845	6.2233334
jump	ADCCM	0.12470559953826556	-1.7917091	-1.7315853
jump	ADCCM	0.20480700071684868	7.0708356	-0.1899459
jump	Interphase	0.1277777168334129	-0.9203383	1.9547647
jump	Elongated	0.14194800275192984	-1.8780359	-1.5537126
jump	ADCCM	0.20373469154962343	0.9574069	2.7000496
jump	Grape	0.17761791177585087	-0.8985135	-0.021558817
jump	ADCCM	0.24661002720667882	-2.1199293	0.7637326
jump	Binuclear	0.11536075109673921	-1.2413067	-1.1937635
jump	Hole	0.2638555470383802	2.8507257	0.83498883
jump	SmallIrregular	0.21397889494296718	-0.78997713	5.7500167
jump	ADCCM	0.21813301047494424	5.3848443	-0.76314706
jump	Metaphase	0.08600480942782689	-0.62280214	0.6777726
jump	Grape	0.1705715689992128	1.0829897	2.8097382
jump	MetaphaseAlignment	0.14290441704564333	-2.145556	-2.08798
jump	Hole	0.13297936731951224	1.2419494	5.9705677
jump	SmallIrregular	0.1468171012685701	-1.532235	3.3482766
jump	Binuclear	0.11527940756632427	-1.702137	1.8964721
jump	Binuclear	0.16497142132075138	-0.37902632	6.002941
jump	Binuclear	0.12642109502029286	1.9465827	0.16234413
jump	ADCCM	0.20899202352014487	-2.275797	-0.1784935
jump	Metaphase	0.11370578109015161	-1.7148391	-0.93299687
jump	Binuclear	0.1508445274576006	-2.8697667	1.3483492
jump	Interphase	0.13463556957784167	-1.4090368	3.170644
jump	MetaphaseAlignment	0.1261955888123556	1.1900817	-1.6233163
jump	ADCCM	0.15668884360901444	1.1467278	2.4800906
jump	Anaphase	0.15287793276348202	2.340578	-2.8992438
jump	Metaphase	0.13687737501309713	2.8811083	1.5510684
jump	Interphase	0.1203843036442739	-1.1283389	0.4126649
jump	Grape	0.254657892867929	0.3749104	6.3625584
jump	Prometaphase	0.16473528186882774	-2.8940299	2.3028963
jump	MetaphaseAlignment	0.16148317496539796	-0.9893545	5.660317
jump	Grape	0.14899002026802882	-2.818994	3.1470096
jump	Hole	0.2534487502184079	-0.8633128	-1.4836713
jump	Grape	0.12774119235367137	-0.7733826	2.9470997
jump	Metaphase	0.10602202339952779	-1.146215	-1.3961201
jump	Apoptosis	0.13676101105377889	2.6406205	3.5846379
jump	Grape	0.23708741992254334	-2.8143978	1.4831572
jump	Binuclear	0.13982317656166393	-0.21419501	6.2317657
jump	Hole	0.12227362461793473	2.7467103	3.0103571
jump	Hole	0.10354172628638574	1.9159522	2.3307908
jump	Anaphase	0.11130936016816954	-0.04213748	-2.8195457
jump	Binuclear	0.1507117989042824	-0.3928727	3.4959555
jump	ADCCM	0.15566421356531276	3.3231108	2.5940068
jump	MetaphaseAlignment	0.14524912497046277	-0.09670364	-1.0170846
jump	Apoptosis	0.11839093138574107	0.7630416	3.0164444
jump	MetaphaseAlignment	0.1179138383960289	0.15628886	-0.6805166
jump	Metaphase	0.15692811430537235	1.9885684	2.397394
jump	Hole	0.1218588737869443	0.36865714	1.9606417
jump	Interphase	0.11778865686481622	2.9478166	-0.17999862
jump	Metaphase	0.18207342592217562	-0.72359276	2.8107781
jump	Apoptosis	0.12180696630855155	0.57060665	3.0250943
jump	Metaphase	0.1266027015475253	-0.28190747	-0.56474173
jump	MetaphaseAlignment	0.2509638756018083	6.5524535	-0.45285973
jump	Prometaphase	0.12540189960388914	-0.66024923	3.614689
jump	Interphase	0.12836706535943795	2.065776	2.5084603
jump	ADCCM	0.1767865564940661	2.5189135	3.7840803
jump	Grape	0.16076936004187886	-0.5111929	3.255393
jump	ADCCM	0.15073899185409786	-1.1604725	1.1817383
jump	Metaphase	0.13024300165114394	2.2011685	2.5047271
jump	MetaphaseAlignment	0.3111784538524477	0.51711625	-3.2947006
jump	Anaphase	0.28033747978292306	2.9670036	-1.9286636
jump	Interphase	0.1481203969048987	-2.5242288	0.36385512
jump	MetaphaseAlignment	0.22531881775193616	7.4514728	0.055690426
jump	Hole	0.1256316260737566	-1.6332785	-1.1634437
jump	Elongated	0.1578523112035144	0.07715543	-1.2993609
jump	Hole	0.14978894225547534	2.1187873	2.58424
jump	Binuclear	0.13574298229685328	-2.0041816	2.1947286
jump	Anaphase	0.1832219643176892	2.5853777	-2.6283214
jump	Hole	0.12245591021813995	0.31280223	1.1627046
jump	Hole	0.13640760914628272	0.30206427	1.1043241
jump	Grape	0.11660427662744931	3.1576505	2.2131257
jump	MetaphaseAlignment	0.2877516943462318	1.3548408	5.2367353
jump	Interphase	0.11184418710705699	0.1729828	0.7564006
jump	Grape	0.11798498644351148	1.5682477	4.671801
jump	Prometaphase	0.11504426185201941	-1.6579945	1.9515462
jump	ADCCM	0.1682852073378614	-1.2108778	-0.68965423
jump	OutOfFocus	0.16507922558146956	1.5355872	-1.9022807
jump	Elongated	0.11287627467364046	0.76933324	-1.5333931
jump	ADCCM	0.23539511745605826	-0.86798126	0.18754058
jump	Binuclear	0.17271051811264437	-2.9067204	1.3288946
jump	Anaphase	0.09383820165954303	-1.1682222	-1.2627473
jump	OutOfFocus	0.12015757901818293	1.8657142	2.2727168
jump	Anaphase	0.14080664314269067	3.0939448	3.7199795
jump	MetaphaseAlignment	0.18856783456094756	7.577247	-0.012292945
jump	Hole	0.14347690493828627	-0.61621946	2.1961188
jump	Metaphase	0.12027637175696526	-0.50703466	-1.0758942
jump	Elongated	0.24208147575074074	0.05475711	5.9362545
jump	Grape	0.16266000941682396	2.3594713	4.5263524
jump	Binuclear	0.2207867888751404	-1.2320647	2.5682385
jump	Metaphase	0.1294448450765197	-0.41367263	-0.81591433
jump	Grape	0.14970929286274132	-0.77009296	2.6430166
jump	Elongated	0.11517561585757705	5.1946793	-0.67726225
jump	Metaphase	0.14980899460948768	2.9511025	2.0202065
jump	Anaphase	0.15352535731605926	0.9130824	0.91729224
jump	Hole	0.29612589863515454	2.6478977	4.1805797
jump	Prometaphase	0.13064529463152777	0.5287274	-1.124311
jump	ADCCM	0.12480393018336765	0.5527557	1.6598092
jump	Apoptosis	0.10972905334437459	2.1168227	3.203917
jump	ADCCM	0.1850531290391369	-0.041886788	-2.6643257
jump	Hole	0.14455656846545215	1.1980627	2.1856232
jump	ADCCM	0.17470432413861342	-1.702635	0.34405565
jump	SmallIrregular	0.17561647817411258	-1.2184104	3.563787
jump	Prometaphase	0.1269197531084131	-2.3214512	2.5758197
jump	Prometaphase	0.13112873840872735	-0.025628693	-1.0322355
jump	Elongated	0.1548581070154747	-0.6638018	5.906667
jump	Anaphase	0.20955399706150576	0.8642233	-3.332968
jump	MetaphaseAlignment	0.12104651124102281	0.1271432	-1.9736872
jump	Binuclear	0.16777526729780792	0.115455195	5.8282204
jump	Interphase	0.08930472829815404	2.9035404	1.8058752
jump	Prometaphase	0.1359713065515982	-1.3551915	3.5426953
jump	Binuclear	0.11820945193963735	1.9798485	0.00035334023
jump	Hole	0.25570971583408986	-2.4534562	1.427383
jump	ADCCM	0.16749127067367325	1.3489783	2.371446
jump	Elongated	0.24298456109298736	-0.26424295	6.1766133
jump	Elongated	0.21216921402102726	-0.5270583	6.2207036
jump	Binuclear	0.17467406182112794	-2.7447314	2.1278512
jump	ADCCM	0.2666229546817263	-1.2510489	1.6418748
jump	Apoptosis	0.13430765663322816	-4.1473603	-1.0282063
jump	ADCCM	0.11960764000301741	-1.9132563	-0.15229383
jump	Hole	0.16256556686325963	-1.3561049	-0.020275218
jump	Metaphase	0.17478801149343615	-0.43197137	-0.56879944
jump	MetaphaseAlignment	0.15844696121016713	3.1949997	-2.1738698
jump	SmallIrregular	0.1229000884683966	-1.1040405	5.5492644
jump	Anaphase	0.25301213992402416	0.0757371	6.254268
jump	Binuclear	0.25198612850147883	7.024263	-0.37390858
jump	Large	0.13300629299441127	0.12751697	4.445196
jump	Grape	0.2402050070816979	-1.4098963	1.5033681
jump	Anaphase	0.15453924956710322	1.2043664	-2.2759402
jump	Anaphase	0.19841377134372898	2.4672225	-2.7246218
jump	Metaphase	0.1486356420439219	1.0696846	0.59236586
jump	Metaphase	0.1256908150524245	1.9369544	0.22689708
jump	Apoptosis	0.1811112672056134	-2.0554032	0.9102879
jump	MetaphaseAlignment	0.12478649989584636	-1.1187207	-1.0997555
jump	MetaphaseAlignment	0.1525338014121811	8.368243	-0.17025225
jump	Prometaphase	0.12686977973701558	0.11974432	5.791296
jump	Grape	0.26202734027950547	0.11387742	3.299535
jump	Grape	0.1509419405682206	-2.881172	1.0503541
jump	Hole	0.14863177112895543	0.92640316	2.9676244
jump	Hole	0.16763484779539642	-0.67980146	0.7230452
jump	MetaphaseAlignment	0.16144297186458492	1.4437267	4.479445
jump	Grape	0.13609621535923577	-0.28051502	3.2290094
jump	ADCCM	0.21102579059208076	-1.944987	0.61885303
jump	ADCCM	0.10997717298235363	-1.8523048	-0.23130253
jump	Elongated	0.20747868248988904	-0.94138175	6.240199
jump	Anaphase	0.13269876427809235	-0.053071313	-2.7790375
jump	OutOfFocus	0.15588928646127587	-0.95250666	-2.0163238
jump	Prometaphase	0.15145069716885312	-1.200241	3.6180384
jump	Anaphase	0.22866279510287635	-2.7824204	-0.4077262
jump	ADCCM	0.24025345072164128	-3.1191623	0.56314063
jump	MetaphaseAlignment	0.1410753020285612	-0.70616937	5.825913
jump	ADCCM	0.12962395527605777	-0.35320094	-0.975443
jump	ADCCM	0.17311288084717455	0.74663603	-2.5244665
jump	Binuclear	0.22185504879852314	-1.901645	10.548382
jump	OutOfFocus	0.11493111433312009	1.9215965	0.56223357
jump	Large	0.12578532562407463	-0.15315083	-1.7347356
jump	Hole	0.1450179434215038	-1.9207456	0.5991338
jump	Large	0.1195670588421338	2.6192687	2.5891721
jump	Anaphase	0.1628719699413277	4.975217	-0.688367
jump	Anaphase	0.11992899435623486	0.11840891	5.0631166
jump	Hole	0.1744795706649609	1.6980158	2.6596463
jump	Hole	0.12132760410846456	0.781069	4.874659
jump	OutOfFocus	0.1294858143822008	0.61412877	-1.4670289
jump	Anaphase	0.09747765591334245	7.280843	0.3894575
jump	Apoptosis	0.14623917008152393	2.925725	1.8072573
jump	ADCCM	0.13446364865637897	2.3999455	2.5097156
jump	Interphase	0.13081727317724118	6.3431153	-0.5146045
jump	Apoptosis	0.11325065896515939	-1.9076976	1.5132779
jump	Apoptosis	0.1361608244729426	2.4359372	3.6690176
jump	Elongated	0.1130804286670319	-0.8370709	-1.7411754
jump	Interphase	0.09311463506382105	2.3544574	2.9055882
jump	OutOfFocus	0.11925519415009085	2.355909	-0.9495016
jump	Binuclear	0.19066999273640253	-2.2159271	2.4087315
jump	Interphase	0.12291829988211204	-0.14855416	1.0464932
jump	Grape	0.20101737420455937	-1.3603387	2.004971
jump	Interphase	0.13122310228050837	-0.4164637	3.2685688
jump	Hole	0.13191855657010293	-2.5845153	1.3479427
jump	MetaphaseAlignment	0.13985050600063892	8.365952	-0.28281975
jump	Metaphase	0.1488107948163584	-0.21826202	0.3793401
jump	Metaphase	0.1550176970944332	-1.3012425	-1.3234456
jump	Binuclear	0.1574753624589772	-0.044076953	5.68642
jump	SmallIrregular	0.1368499462053915	-0.0927654	2.9491527
jump	Elongated	0.158438877074902	0.07198214	-0.86738807
jump	Interphase	0.09811836490642896	-0.74581826	-1.4238807
jump	MetaphaseAlignment	0.30896714245584855	0.26617724	5.5982013
jump	ADCCM	0.2291795123114197	-2.0963936	0.88117766
jump	Grape	0.1323151267605963	-2.7351482	1.1717175
jump	Prometaphase	0.17625011385295447	2.7115097	-0.6306893
jump	ADCCM	0.13961643723786019	8.467197	-0.16899484
jump	Hole	0.1221336852729217	7.936104	0.06714763
jump	Metaphase	0.15138649968472023	1.8541837	-0.72795486
jump	MetaphaseAlignment	0.14246446584818617	7.8050027	-0.38295853
jump	Large	0.11711728881034268	3.2492576	3.1237776
jump	Binuclear	0.18214939047113488	1.4862165	0.9592216
jump	Binuclear	0.15444743748617357	-3.0747182	1.9520094
jump	MetaphaseAlignment	0.14778378463161654	-0.18713479	-2.3230217
jump	OutOfFocus	0.12177252033037683	3.2652907	2.8029506
jump	Binuclear	0.1792215429129567	-2.7702339	1.8574761
jump	Metaphase	0.16475991487436764	2.7441478	2.2422407
jump	ADCCM	0.2790635667594674	0.4164873	2.2990253
jump	Hole	0.24240788409255426	0.31922373	5.854964
jump	MetaphaseAlignment	0.12565287604491981	3.2232423	2.9147844
jump	Anaphase	0.22676923561784498	0.3359275	-3.2119505
jump	Grape	0.15233805154105354	-0.16214925	0.81850046
jump	Hole	0.15692791855262384	-0.15474924	2.8590543
jump	SmallIrregular	0.2944589512253228	2.5587902	4.3318954
jump	Binuclear	0.1318538121743887	-1.7256056	2.651012
jump	MetaphaseAlignment	0.1366989199151027	6.3162627	-0.51765865
jump	Binuclear	0.15136054472857438	-0.35733607	3.4293842
jump	Apoptosis	0.1189525981684703	1.1213562	5.613818
jump	Prometaphase	0.133093102723057	-0.91915715	2.9825542
jump	Hole	0.20976476311871298	-1.4946179	3.335392
jump	Grape	0.11591724742862453	-1.8634228	1.6392219
jump	Metaphase	0.16544873823816508	-0.91071796	-1.1362473
jump	OutOfFocus	0.09161992050477848	-0.65355074	-0.42319784
jump	Anaphase	0.14279212924971327	2.6075797	4.2664437
jump	ADCCM	0.15675662230000437	-1.574676	0.79790324
jump	Large	0.11249852056213937	0.54433054	4.2995996
jump	Binuclear	0.12684553391713807	0.4493035	5.93625
jump	Anaphase	0.19864811294366333	3.321798	3.606599
jump	Metaphase	0.12310554374924497	0.15875857	0.6631971
jump	Interphase	0.08612301167314923	3.265101	2.1934335
jump	Binuclear	0.20561036388696702	-2.0756097	2.7217977
jump	Polylobed	0.15883332189307475	1.9509096	-1.161893
jump	OutOfFocus	0.09607359685514037	0.7565941	0.0468525
jump	OutOfFocus	0.10590208438317758	-1.7974808	-0.2730747
jump	Binuclear	0.14461382358062502	-2.0567532	2.551968
jump	Hole	0.11518113748133689	1.0434812	2.7385716
jump	Apoptosis	0.162261290815142	1.8392953	3.5100014
jump	OutOfFocus	0.12272728956541923	1.76523	-1.018524
jump	MetaphaseAlignment	0.15915066526704716	1.8353446	-0.29303262
jump	Elongated	0.18104236007665309	8.19294	-0.34571484
jump	Anaphase	0.14262957234015902	-1.6856391	-1.1224947
jump	Metaphase	0.13726627060427868	-0.20741874	1.0915364
jump	MetaphaseAlignment	0.1097306297318371	8.501703	-0.26318824
jump	Elongated	0.1332470088591411	7.1441426	-0.3516816
jump	Grape	0.2004532294284139	-3.0304124	0.3366345
jump	Grape	0.11534193396905225	-2.3236933	0.7232014
jump	Apoptosis	0.15392702481012638	6.7830267	0.65910476
jump	Hole	0.14340510852167485	0.19925483	6.2540927
jump	Large	0.16083295811643963	-1.8167833	2.5947545
jump	Grape	0.15719919350492007	-2.2950387	1.9236124
jump	OutOfFocus	0.1329758037974682	1.024005	-0.023590766
jump	Large	0.12643738733926155	0.8624322	2.8309085
jump	Large	0.1646060501436971	0.50036675	3.2109613
jump	Hole	0.15260039561708472	3.8551807	2.2819066
jump	Hole	0.10931657922205161	0.28755063	-1.0608722
jump	Binuclear	0.13023629171389195	-2.2301116	2.8424842
jump	Binuclear	0.16559135762610555	-1.0210755	3.717952
jump	Hole	0.15481385286335714	-1.646036	3.551879
jump	Anaphase	0.2818409399496029	0.48327133	-3.3615491
jump	ADCCM	0.20176879504084155	-2.397113	0.07898637
jump	Apoptosis	0.14189853011786038	-0.07971007	-1.9101415
jump	ADCCM	0.11301186413580572	-0.8720786	1.3601865
jump	Hole	0.1389140909977126	-3.7997873	-0.89723617
jump	Prometaphase	0.14415943595191294	-3.7126677	-0.18315724
jump	Grape	0.1352877374022026	-1.0838016	2.3154511
jump	SmallIrregular	0.263172261205564	5.304318	-0.6107208
jump	Hole	0.16930161084046216	0.34580788	-0.7849578
jump	Anaphase	0.1641863328439691	2.507945	-2.0347364
jump	Polylobed	0.11409369382613523	0.69138354	1.6990035
jump	ADCCM	0.11613685159033978	-1.5320152	1.0787857
jump	ADCCM	0.1671877904726049	1.5430837	-1.2746663
jump	Hole	0.12954967531032938	-2.1579607	-1.4168669
jump	Metaphase	0.15894694764356582	-1.3259752	2.8835464
jump	Anaphase	0.2384791235610221	0.7366692	-2.575536
jump	ADCCM	0.14276784237017345	-0.5619332	-0.36528623
jump	ADCCM	0.0951906154470369	-1.4246472	1.6453294
jump	Prometaphase	0.10946374149476737	-0.47136682	3.2572453
jump	Hole	0.1277181436325559	-2.314232	-0.070804425
jump	Prometaphase	0.13201110983191913	-1.9373956	1.9893467
jump	OutOfFocus	0.11934283402848057	3.201283	2.809821
jump	Elongated	0.10448161748342903	3.843313	2.4864666
jump	Apoptosis	0.1600802037111731	-0.82434565	3.093095
jump	Hole	0.164671643660348	-0.9376181	-1.9140745
jump	MetaphaseAlignment	0.16438166251925507	-0.37195495	-0.8653171
jump	Grape	0.24761115471772174	-1.6025723	2.592204
jump	Anaphase	0.14275428232133697	2.7727919	2.031431
jump	Binuclear	0.35929988044035116	-1.874553	10.545777
jump	Anaphase	0.17750017246601194	1.3248211	-2.37406
jump	ADCCM	0.24119357920810058	0.26288024	-2.7334094
jump	Metaphase	0.11830026263244739	1.099896	-0.10760533
jump	Binuclear	0.364177521444716	-0.95329386	5.2753778
jump	Grape	0.1341303216444277	-1.2410072	2.2964697
jump	Elongated	0.16910425442120816	-1.3763146	-2.040558
jump	Large	0.11636972257436964	0.8661805	2.3202956
jump	MetaphaseAlignment	0.17084161257590771	-0.5661517	6.692949
jump	Apoptosis	0.11453979768634619	-0.3117813	3.1572986
jump	Metaphase	0.09806953798504767	-0.062763184	0.45836788
jump	Hole	0.14599999032315564	0.9937815	-1.3350091
jump	SmallIrregular	0.1624709401928226	-1.477541	3.6192105
jump	OutOfFocus	0.11610091389387452	2.801975	2.3316565
jump	Hole	0.17852533095881612	2.6560726	3.2036083
jump	OutOfFocus	0.1138637011245915	0.15329812	-1.5946748
jump	Anaphase	0.1279733527179005	1.0760016	-1.6260529
jump	Binuclear	0.1753855635186297	-1.5598943	2.8366241
jump	MetaphaseAlignment	0.17816592389752936	0.42927143	-2.5433471
jump	Binuclear	0.27262807027938274	-2.285987	2.6118288
jump	Grape	0.3983814681594258	1.71695	3.6994371
jump	Hole	0.11307605442486467	-1.2029077	3.495337
jump	Metaphase	0.1564971567982645	2.692526	3.0699627
jump	Elongated	0.15650736941468038	0.31875792	5.278623
jump	Hole	0.1401008376927941	2.6172829	-0.17994536
jump	ADCCM	0.10761802992369912	-0.90989405	1.8645478
jump	MetaphaseAlignment	0.15067802657513563	0.34015924	-2.1876874
jump	Metaphase	0.12304295705409153	-0.45616928	-0.35222933
jump	Large	0.19428608545978526	0.32514092	3.2463267
